"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013901",6.43713343883267,0.330787876843972,5.77844645323234,6.44141258129607,7.0818860293348,11903,TRUE
"E05013902",6.42535326237736,0.372244155003755,5.68810675093335,6.42552132663748,7.16597154376626,12696.75,TRUE
"E05013903",6.69662270306401,0.384526387632141,5.96859309681548,6.69135796710456,7.46064975677465,7926.75,TRUE
"E05013904",6.40803094630205,0.294703866878232,5.82635361140934,6.40627273411738,6.99049681083025,13712.5,TRUE
"E05013905",6.0475517672171,0.372118881591629,5.31817024435299,6.05730756638768,6.77746578782103,12409,TRUE
"E05013906",6.38974975850087,0.416045280053965,5.59547847153397,6.38171967878989,7.22041608337047,9110.5,TRUE
"E05013907",6.3767547758652,0.420701711492994,5.53120369344402,6.37923467561213,7.2032672001725,6209.25,FALSE
"E05013908",6.2671881907232,0.374409080962748,5.52835543350089,6.26987360341559,7.02171838987649,14827.75,TRUE
"E05013909",5.86169582110454,0.352286013859693,5.17182261976387,5.86516535703574,6.55171104422799,12463.25,TRUE
"E05013910",6.45815629907268,0.370327104711888,5.74815860302874,6.45618907953875,7.17249443002136,14880.25,TRUE
"E05013911",6.16827625326522,0.376720193750881,5.4169177064861,6.17122677460142,6.90895666778485,9292.5,TRUE
"E05013912",6.32292946378185,0.310698610030622,5.72237059975659,6.32140472948325,6.93505725639422,15012.5,TRUE
"E05013913",6.35684510996133,0.370072416466375,5.63753989602622,6.35254527503317,7.08936294522973,13803.5,TRUE
"E05013914",6.30530875583658,0.29098394784022,5.73538212159686,6.3058342536913,6.8747180063937,13127.5,TRUE
"E05013915",5.89139126124256,0.320392661966352,5.26571145939489,5.89221749233088,6.52133177600176,14036.25,TRUE
"E05013916",6.43585277793562,0.292148761389616,5.87268326172999,6.43397896018301,7.01712489468063,12961,TRUE
"E05013917",6.46231487183851,0.331530536799893,5.8143811613884,6.46073020944489,7.13366222627987,10811.25,TRUE
"E05013918",6.24859455464047,0.3088017815546,5.63991894214751,6.24801006179844,6.86289120059712,15153.25,TRUE
"E05013919",6.17092924644227,0.292332269777646,5.59291457996627,6.17649281399196,6.73727906600066,10890.5,TRUE
"E05013920",6.2965644279866,0.326828250864573,5.67286489284634,6.29053352469966,6.9423189795745,14018,TRUE
"E05013921",6.10513771130156,0.403002637734701,5.31279416100885,6.10856751568455,6.89125550996689,9679.5,TRUE
"E05013922",6.43369719014936,0.383421801977097,5.68876570076263,6.43010582403113,7.20462308994893,7782.25,TRUE
"E05013923",6.68431279083475,0.373885870291675,5.96280371928534,6.68003055868985,7.43921390442869,12881.25,TRUE
"E05013924",6.19943983500986,0.393755932848182,5.4195194448868,6.20203703193948,6.96346994896901,14099,TRUE
"E05013925",6.49419480977266,0.387623815615937,5.73453833874111,6.4955094872901,7.25943691116158,10509.25,TRUE
"E05013926",6.03335173071182,0.397363157214034,5.24060808526076,6.03653609003948,6.79904521985128,13636.5,TRUE
"E05013927",6.05522732199242,0.389164337198631,5.2770424429335,6.0588365321666,6.78708174754086,13571.75,TRUE
"E05013928",6.39814421179288,0.381367132425332,5.65293879262415,6.40247201653776,7.13231796999676,5480.75,TRUE
"E05013929",6.71886032552465,0.33967133245271,6.04436331135053,6.7178795048362,7.39610426113701,5243.75,TRUE
"E05013930",6.50471188612847,0.403772651868246,5.7082692563372,6.51222011329688,7.30921898283545,6946,TRUE
"E05013931",6.50427939895786,0.403559205405934,5.71241627905242,6.50719169832808,7.29642478467148,8114.75,TRUE
"E05013932",6.4329485104028,0.435950920040915,5.5718350821975,6.42993537592418,7.29077729326873,6462.25,FALSE
"E05013933",7.14351944199101,0.335950850365825,6.49538195535484,7.13854791130669,7.81150557792514,8816,TRUE
"E05013934",6.60239785888016,0.371266312978888,5.88975553949661,6.59838563259185,7.33456781204639,6021.5,TRUE
"E05013935",6.45895830268561,0.431994814676318,5.59506269589183,6.4613018347408,7.30292788071304,9418.75,FALSE
"E05013936",6.59281671934297,0.399653204842941,5.79855172979076,6.59277970679221,7.38220286005718,4746.75,TRUE
"E05013937",6.54406196687193,0.431514075457237,5.6944937320841,6.54179712984335,7.40108950639184,8919,FALSE
"E05013938",6.39933795191105,0.39458576464057,5.6062824420436,6.40089707259694,7.17386346850796,9210.5,TRUE
"E05013939",6.22494776713329,0.380307876792947,5.46673331242968,6.23022117420375,6.96402098210548,6044.25,TRUE
"E05013940",6.23818319377078,0.368905041024989,5.50296932648062,6.24593519550914,6.94220228352715,8089.25,TRUE
"E05013941",6.66320323182728,0.41147222382896,5.86800433988763,6.66112746279227,7.48612902756504,9383.75,TRUE
"E05013942",6.6351505126615,0.35361671982074,5.94974422980655,6.62806554378746,7.35247575712617,5770.5,TRUE
"E05013943",6.48162117122989,0.349855167535442,5.777205002194,6.47903042986609,7.16885165853023,10586,TRUE
"E05013944",6.6622973962776,0.367796382154857,5.93627201679764,6.66317842992661,7.39318888419036,9334.5,TRUE
"E05013945",6.37197390206487,0.381938350888743,5.60868667903418,6.37449028843552,7.11594060212601,9343.25,TRUE
"E05013946",6.76911049909832,0.382139440618804,6.02210845014785,6.76591359238646,7.53084851380456,5691.5,TRUE
"E05013967",6.3693835892508,0.429886713190143,5.53175171814741,6.37026839679235,7.21992724984042,4008.25,FALSE
"E05013968",6.53985159653389,0.371865027193071,5.82131026043637,6.53708122401656,7.27552735553997,11166.75,TRUE
"E05013969",6.23780352321974,0.285424168735814,5.6743392969104,6.23347220151322,6.78875736837724,14188.25,TRUE
"E05013970",6.44949193381882,0.327422978507942,5.80850197487904,6.44691850399855,7.10267882607154,8383.75,TRUE
"E05013971",6.10925219797394,0.374060498666513,5.37509651311146,6.1125293607809,6.84805906757289,14588.5,TRUE
"E05013972",6.47908635405813,0.407836569334429,5.679701687478,6.47111261362098,7.293587268316,7410.25,TRUE
"E05013973",6.46838568910726,0.40385214595697,5.68321134265768,6.46977760525107,7.26633232244149,11882.75,TRUE
"E05013974",6.49056731213583,0.356633690799616,5.80018260610607,6.49183257854929,7.19625561448105,13744.5,TRUE
"E05013975",5.69598774914674,0.386545382446286,4.91310476428137,5.70610823450728,6.42285348186687,14008.75,TRUE
"E05013976",6.41596923814076,0.382644088444124,5.678888299681,6.41572768152697,7.16283922785927,11949.25,TRUE
"E05013977",6.41133027781467,0.415106606055556,5.57906143003884,6.41121056460049,7.2278113321608,11288.25,TRUE
"E05013978",6.46173970638525,0.380757837712009,5.72365342308895,6.45832680419353,7.20539246354318,12241.25,TRUE
"E05013979",6.28091369287273,0.369578032659167,5.54469648503084,6.2843157781516,7.00578516463545,11499.25,TRUE
"E05013980",6.62695359252023,0.360474616378957,5.94448522134997,6.6204186550821,7.34498080045678,13263.25,TRUE
"E05013981",6.4120064524918,0.405002351900063,5.60562061617864,6.41180774887484,7.19885915909208,7315.75,TRUE
"E05013982",6.34076653084034,0.416302560083645,5.52756656430136,6.33308197247519,7.15595377934685,12861,FALSE
"E05013983",6.39836616581614,0.346967093863822,5.71167422678085,6.40140385724784,7.06995512742131,8921.75,TRUE
"E05013984",6.31290876914027,0.397357462667147,5.53527565132558,6.31413514894123,7.0781839325665,9172,TRUE
"E05013985",6.55734566216008,0.311702283589709,5.94335138815322,6.55701656274678,7.1696252191314,13304.75,TRUE
"E05013986",6.31740198563725,0.423187110480618,5.4766640831166,6.31752630249789,7.15039302701876,11619.25,FALSE
"E05013987",6.66130127759057,0.386016243746796,5.92381889282598,6.65690098705893,7.42320467445849,14382.25,TRUE
"E05013988",6.85164157752699,0.299065104962922,6.27084265181511,6.84932493377111,7.44458088991786,15210,TRUE
"E05013989",6.16607907500333,0.359802837130759,5.4442859844924,6.16184506004898,6.86760220550804,9363.25,TRUE
"E05013990",6.45815795790174,0.336517500129672,5.79308949750602,6.46377713501861,7.11963836644738,15836.75,TRUE
"E05013991",6.40619711649248,0.384101513991513,5.64903330572953,6.40236967472833,7.15218999941226,13224.5,TRUE
"E05013992",6.45800195478116,0.3842533673633,5.70150937529949,6.45767968431535,7.22133159673004,9538.75,TRUE
"E05013993",6.1665946133148,0.293582515221426,5.60012756661692,6.16710656535663,6.74164253426397,13298.25,TRUE
"E05013994",6.12592310581461,0.353687223669958,5.4311176429576,6.12456300551461,6.82374160001517,14706.25,TRUE
"E05013995",6.52135539944542,0.408872185530254,5.71167447436878,6.51944274024773,7.32886683491564,10451.25,TRUE
"E05013996",6.10978411175523,0.390277009407431,5.34110648029451,6.11500846139048,6.87725191172852,5057.75,TRUE
"E05013997",6.20105196560199,0.38376125658898,5.43177256676526,6.20583978045463,6.95166752356693,15127.5,TRUE
"E05013998",6.44343066011505,0.387982366078045,5.66968421747381,6.44627570135254,7.20326559970305,13545,TRUE
"E05013999",6.35952374841784,0.366432440888251,5.64909245744785,6.36030035245263,7.07980710099164,13178,TRUE
"E05014000",6.37971281662954,0.408928260634115,5.57449232188492,6.38048096818563,7.19147230338335,9568.25,TRUE
"E05014001",6.09913148076657,0.270710257254448,5.55846314210172,6.10173917313001,6.62277343077552,10202.75,TRUE
"E05014002",6.47201928004878,0.307564517219049,5.86279749341737,6.47525592491635,7.06939524830176,16155.75,TRUE
"E05014003",6.68689179520217,0.346926439327271,6.01133730816062,6.68326069923991,7.38165064276703,14692.25,TRUE
"E05014004",6.59396619507011,0.354216751870261,5.89149030740976,6.59143224729364,7.28741352383283,11404.5,TRUE
"E05014005",6.64652057800425,0.34766981811718,5.97250340427909,6.64157737462304,7.34334669051811,13749.75,TRUE
"E05014006",6.53455034713023,0.323695504069845,5.91244812090008,6.53242461556706,7.16278794835787,15603.75,TRUE
"E05014007",6.27007038943723,0.397065774624212,5.48912377524348,6.27514246132613,7.03819773039442,14308.25,TRUE
"E05014008",6.36608306761502,0.370219584772597,5.62783666579508,6.37086485527737,7.08472626353676,12707.75,TRUE
"E05014009",7.09833085320012,0.38043289225873,6.35894526099913,7.09565175183767,7.83995675970152,15732.25,TRUE
"E05014010",6.7030815091108,0.405959824812902,5.91287922381364,6.69913365498552,7.50811663704867,16937.25,TRUE
"E05014011",6.6024421817144,0.349210443097965,5.92507895216702,6.60463027018134,7.27786025485624,15034.5,TRUE
"E05014012",6.63443472788196,0.398323232600315,5.84702972952126,6.63483524210994,7.43251129041944,10443.75,TRUE
"E05014013",6.44887694095129,0.408972297894949,5.66044929382509,6.44899804951748,7.246687220089,15448,TRUE
"E05014014",6.77528605542272,0.406499371011937,5.98610323384635,6.77957726513978,7.56254294606533,12142,TRUE
"E05014015",6.6739190777415,0.429329762459239,5.8299284471865,6.66936106772339,7.52699628324176,4883.25,FALSE
"E05014016",6.7479327222928,0.39884548296098,5.97407213208028,6.74479293259651,7.53068130985143,10417.25,TRUE
"E05014017",6.20353739728416,0.376193020730355,5.44822273363219,6.20818118904751,6.9327754079541,15901.5,TRUE
"E05014018",6.8134428883937,0.389430898808203,6.05332067974235,6.80788958442301,7.58097446806729,12792,TRUE
"E05014019",6.71479191206238,0.405961076229066,5.92200510375866,6.71196963458681,7.51702880278771,13479.5,TRUE
"E05014020",6.68315303510829,0.433292915128156,5.83004564580126,6.67949159943041,7.54803218264174,8810,FALSE
"E05014021",6.6644435792276,0.336045858411432,5.99912644809716,6.66367007488191,7.3332435816221,10770.5,TRUE
"E05014022",7.28421253722248,0.335777070342232,6.63490426329823,7.28486396450225,7.95708771685637,14797.75,TRUE
"E05014023",6.27762987299522,0.385806206341738,5.50560667817882,6.28033144660315,7.02521399407622,15042.5,TRUE
"E05014024",6.84760550899247,0.383159943648091,6.10973800472813,6.85208082298981,7.60765689004076,15298.75,TRUE
"E05014025",6.75566831509738,0.384156759625886,6.00297940423791,6.76067751429223,7.51191979800725,10010.25,TRUE
"E05014026",6.62259087008204,0.418493810199291,5.79697912771584,6.63195061271537,7.44599721381211,9200.75,TRUE
"E05014027",6.60825478926529,0.43851747249611,5.74004502852734,6.60991925931588,7.47465045906139,14463,FALSE
"E05014028",6.66368867089548,0.418707925014134,5.8536462449908,6.66270898258716,7.50216044598717,16312.25,TRUE
"E05014029",6.7326172184922,0.401704993376899,5.95650170578488,6.72586603276746,7.54883305325184,14413.75,TRUE
"E05014030",6.56864079429464,0.34582424006284,5.90146691641929,6.56152282066329,7.2426846978864,14711,TRUE
"E05014053",6.39957270100732,0.429612036080822,5.54464345157656,6.39969477562764,7.2446465010077,3191.25,FALSE
"E05014054",6.40066682434238,0.370271956053121,5.67773424017722,6.39877765923075,7.13467001015314,8181.25,TRUE
"E05014055",6.58793941235272,0.359499920855464,5.88724876866854,6.58588913353889,7.30397666843824,7599.25,TRUE
"E05014056",6.32623012187734,0.43054251298829,5.48179740715759,6.32646943449818,7.16792676566241,6872.75,FALSE
"E05014057",6.39278561289268,0.36174312832995,5.68299914653913,6.39065649043011,7.11291750018314,7816.25,TRUE
"E05014058",6.38407237516908,0.423493285803213,5.54827110423803,6.38626816081057,7.21386158827913,11373.5,TRUE
"E05014059",6.30919551782257,0.424159477607359,5.44628438044009,6.31278795889494,7.12651795844563,7260.25,FALSE
"E05014060",6.06248287977018,0.378755129034181,5.31781926242796,6.06150140304009,6.7962449965659,12617.25,TRUE
"E05014061",6.35367021097466,0.410608978140116,5.5442621256735,6.35367643939649,7.16727170503236,8440.75,TRUE
"E05014062",6.17947216141664,0.40471320205329,5.37896760779292,6.18018560677387,6.99023656544914,10562.25,TRUE
"E05014063",6.38146041233931,0.418526427487457,5.54896697322181,6.37483068646821,7.22179094990302,7227,TRUE
"E05014064",6.36399816394344,0.337031358166877,5.69702223530388,6.36139040965121,7.03534172988697,11070,TRUE
"E05014065",6.50808069865493,0.36267327326754,5.79961539102598,6.50995007420644,7.20633684429544,12678.5,TRUE
"E05014066",6.30287390500495,0.395316436585261,5.53097347637309,6.31311785408271,7.07543826143452,10502.25,TRUE
"E05014067",6.28958225352312,0.37508302829258,5.54409288510061,6.29027791758332,7.03654232434783,12441.25,TRUE
"E05014068",6.29218682989332,0.424342011369455,5.4560558404384,6.2908555627876,7.11801894136224,4783.5,FALSE
"E05014069",6.42214437690657,0.369289209329839,5.70558675492087,6.41528775459195,7.14520147865285,12393.5,TRUE
"E05014070",5.67966270993071,0.366272843008549,4.94693338927129,5.68962736550405,6.38482099198687,10096.75,TRUE
"E05014071",6.5347209781719,0.386663709131766,5.791490435489,6.52992216717631,7.29410782147106,10924,TRUE
"E05014072",6.07435640112066,0.396371008052592,5.27355013658819,6.07945866011128,6.85319260315514,14451.5,TRUE
"E05014073",6.4732613215128,0.420427554188511,5.64051666954366,6.47499785190531,7.30139824139244,12980.5,TRUE
"E05014074",6.42278004636317,0.415043649632193,5.59521593640572,6.41924281269117,7.24467228101323,10221.75,TRUE
"E05014075",6.33042044422343,0.392380651375257,5.55374357144772,6.32576395242116,7.11224820620506,8906.25,TRUE
"E05014076",6.6050881007706,0.382521445003451,5.86984722304902,6.60174248843778,7.37007161584662,12605.25,TRUE
"E05014077",6.42408574261955,0.410788569361828,5.60283701017165,6.42298213869755,7.23661217026658,8153.5,TRUE
"E05014078",6.38229897859885,0.430999724242415,5.53782657392174,6.38241225190372,7.21704975089584,9112.25,FALSE
"E05014079",6.66790780233183,0.391371225360752,5.9203122343158,6.65960187996165,7.45835652100792,13335.25,TRUE
"E05014080",6.44533826162225,0.367811970938791,5.70180755928837,6.44642002695405,7.16855175306627,9691.5,TRUE
"E05014081",6.52101861517321,0.378429382118497,5.79113473056197,6.51594028981458,7.2643537655849,9295.75,TRUE
"E05014082",6.77091982821725,0.346562039392175,6.0910864082031,6.76902451682004,7.46533595006331,9888.5,TRUE
"E05014083",6.31840172246219,0.377239808120056,5.5935283025225,6.32133870061657,7.06109025280213,8606.25,TRUE
"E05014084",6.67257966352085,0.373605968601441,5.93660821112901,6.66881265984602,7.40609313695989,5253,TRUE
"E05014085",6.20361644559558,0.36215291303469,5.48915000796295,6.20041133222507,6.92168672805177,7790.75,TRUE
"E05014086",6.48651778237792,0.418496800795689,5.67567001092278,6.48313863526993,7.32034627593787,12382.5,TRUE
"E05014087",6.48006201581338,0.408431539519905,5.6793224978484,6.47653666553812,7.27353436126716,18433.25,TRUE
"E05014088",5.9832695361026,0.400464533888616,5.17450829627777,5.9956830291165,6.75177981306069,12792.25,TRUE
"E05014089",6.36709866799138,0.403244660448159,5.57007944201434,6.36788553017599,7.16007245119796,9930.75,TRUE
"E05014090",6.24543396536611,0.397569331009268,5.44635219597021,6.24808075042869,7.01385212026945,9957.5,TRUE
"E05014091",6.53303500729744,0.406553512076051,5.76668078169567,6.53229834910114,7.33086399135732,9837.25,TRUE
"E05014092",6.51396330125977,0.374356790472529,5.78059867501049,6.51314160480233,7.25178725914597,10711.75,TRUE
"E05014093",5.9699386903746,0.353351974845808,5.26547267854814,5.97309459948292,6.65621241507222,10555.75,TRUE
"E05014094",6.52886142661264,0.331345871715415,5.88053555694772,6.52512926453829,7.19175291918953,9665.5,TRUE
"E05014095",6.49247688032106,0.407915682473958,5.68801202924215,6.49394099675577,7.30884823604136,14138,TRUE
"E05014096",6.10361436331221,0.351610557717666,5.39823739817185,6.10241994665354,6.78299756988834,14400.5,TRUE
"E05014097",6.11660817112304,0.35550853829266,5.40549400383881,6.12294346861972,6.80334329345005,13076.75,TRUE
"E05014098",6.41752413535693,0.388970585464673,5.63446857101095,6.41281004876754,7.1893710366098,8548.25,TRUE
"E05014099",6.91282158035715,0.385879405686878,6.18077239447372,6.90918716730536,7.68345015924722,8947,TRUE
"E05014100",6.50495093924882,0.400112650102905,5.71709704409381,6.50038717115675,7.30228458680383,8982.5,TRUE
"E05014101",6.59498101284597,0.399610951716084,5.81542495013316,6.59060991438007,7.39583894392236,11324,TRUE
"E05014102",6.5615191297003,0.420702295423041,5.73977258787955,6.55074345421764,7.4040460911332,14475.75,TRUE
"E05014103",6.49411013011587,0.353663777495537,5.80976036321543,6.49086834928424,7.1968840709392,8657,TRUE
"E05014104",6.24835289920686,0.381319350311503,5.479167250541,6.25126476842176,6.97594138375219,14210.75,TRUE
"E05014105",6.31160230551678,0.377115987254545,5.55653549087032,6.31111421208502,7.0464242287421,12878,TRUE
"E05014106",6.49103022208383,0.358676211366756,5.79883717585664,6.49205083144786,7.20475177479401,14317.75,TRUE
"E05014107",6.33642412030035,0.374205411013802,5.5906015910474,6.34340292374579,7.05974556025125,9637.5,TRUE
"E05014108",6.34369893747439,0.349077741950178,5.65538387428663,6.34649714185652,7.02569033945009,11373,TRUE
"E05014109",6.32469359831676,0.37572529385608,5.58629875491947,6.33292269704588,7.05095518005287,9324.25,TRUE
"E05014110",6.51205971775056,0.377511133935496,5.77590502836684,6.51070238453654,7.25535089162082,9765.5,TRUE
"E05014111",6.21756875442487,0.387895839639906,5.42198355058701,6.2247958933193,6.97166457159855,14373.75,TRUE
"E05014112",6.25791201280451,0.363501979275568,5.53407312642545,6.26048629097282,6.96684057601463,15300.5,TRUE
"E05014113",6.43937138770799,0.38578596129703,5.68582526121717,6.43573871152977,7.20961240268756,8669.25,TRUE
"E05014114",6.5819326921233,0.39624083704105,5.79907524364669,6.57881666968188,7.36999679796977,9516.5,TRUE
"E05014115",6.45139148097048,0.419504053163241,5.63332967534658,6.45078407003025,7.29129620328045,13804.25,FALSE
"E05014116",6.44028394817118,0.428209037540517,5.59313106530793,6.44433266243456,7.27532205285692,8539.5,FALSE
"E05014117",6.76736228356814,0.341367981984442,6.10575517850043,6.76409774614394,7.4513698672356,8931.5,TRUE
"E05014118",6.35195921148592,0.415180302693649,5.52823213987387,6.35575828276063,7.16122142837868,8215.25,TRUE
"E05014119",6.5059958186905,0.410239254865101,5.69082115189875,6.50848558529858,7.29615710721888,9713.25,TRUE
